sequence_number,time_taken_to_correct_ms
308053,0.01024
308054,0.021504
308055,0.009728
308058,0.11648
308060,0.09216
308061,0.05632
308062,0.113152
308068,0.186624
308071,0.155392
308072,0.036864
308075,0.00256
308076,0.244224
308080,0.020224
308082,0.047616
308084,0.047872
308086,0.1728
308088,0.154624
308092,0.06912
308093,0.110848
308094,0.085504
308096,0.014592
308098,0.060416
308100,0.082688
308103,0.026368
308104,0.032768
308105,0.071424
308107,0.11904
308110,0.044544
308111,0.139008
308113,0.071168
308114,0.078336
308118,0.107776
308120,0.094208
308122,0.052736
308124,0.158208
308127,0.030208
308129,0.051968
308133,0.057344
308134,0.061952
308137,0.070912
308138,0.175104
308141,0.1024
308143,0.07552
308145,0.062208
308148,0.358912
308153,0.07936
308154,0.049664
308157,0.022528
308159,0.043264
308162,0.067584
308163,0.032256
308165,0.059904
308166,0.00768
308168,0.037376
308171,0.134144
308176,0.035072
308177,0.042752
308179,0.03072
308180,0.165376
308182,0.070656
308183,0.035072
308185,0.140032
308186,0.042752
308190,0.210432
308191,0.084736
308193,0.190208
308194,0.05376
308195,0.003584
308197,0.03072
308198,0.213504
308201,0.054016
308203,0.056832
308205,0.00256
308209,0.17536
308210,0.085504
308213,0.164608
308215,0.08576
308216,0.037888
308218,0.049408
308220,0.091904
308224,0.27008
308226,0.034304
308228,0.2304
308231,0.009728
308232,0.109056
308234,0.205312
308236,0.036096
308237,0.138752
308239,0.00256
308241,0.063232
308243,0.009984
308245,0.013824
308246,0.29184
308249,0.006144
308252,0.205056
308254,0.033536
308256,0.0768
308257,0.016128
308258,0.0576
308261,0.02048
308262,0.210944
308264,0.101888
308265,0.00768
308266,0.020992
308269,0.105216
308271,0.006912
308274,0.019712
308275,0.005376
308278,0.201216
308279,0.040192
308281,0.1024
308283,0.021504
308286,0.11264
308288,0.1152
308292,0.240128
308293,1.148672
308296,0.091392
308298,0.018432
308299,0.037888
308301,0.046592
308302,0.062976
308306,0.172544
308307,1.105408
308309,0.047872
308310,5.512448
308314,0.059136
308316,0.190208
308318,0.118784
308320,0.099328
308324,0.05504
308327,0.008448
308328,0.077824
308329,0.225024
308331,0.061952
308333,0.185088
308335,0.136448
308338,0.061696
308340,0.07168
308343,0.158464
308346,0.132608
308348,0.157952
308349,0.114432
308351,0.027392
308352,0.109568
308354,0.211456
308356,0.02688
308357,0.037632
308359,0.040704
308361,0.235264
308365,0.01024
308368,0.108032
308369,0.036608
308372,0.090624
308374,0.321024
308375,0.043264
308379,0.023296
308382,0.127232
308383,0.051456
308387,0.04608
308388,0.105472
308390,0.208896
308392,0.137216
308393,0.041472
308399,0.187136
308401,0.178432
308403,0.205056
308406,0.157184
308408,0.142336
308410,0.086272
308413,0.119808
308415,0.00384
308416,0.023552
308417,0.0832
308419,0.016384
308420,0.012032
308421,0.233728
308423,0.162304
308425,0.182016
308429,0.146944
308430,0.044032
308433,0.0192
308434,0.165888
308436,0.314368
308438,0.288512
308442,0.1408
308446,0.107776
308449,0.019968
308451,0.064512
308452,0.058368
308454,0.203008
308456,0.136448
308457,0.034816
308458,0.056576
308460,0.220928
308461,0.09472
308464,0.088576
308466,0.060672
308468,0.033024
308472,0.07296
308473,0.005376
308475,0.018688
308476,0.26496
308478,0.0576
308482,0.044032
308484,0.021504
308485,0.094208
308490,0.09728
308492,0.06272
308497,0.03072
308499,0.033024
308501,0.0192
308505,0.094208
308507,0.069632
308508,0.14848
308512,0.126208
308514,0.024064
308515,0.011008
308518,0.162304
308521,0.117504
308524,0.021248
308526,0.034048
308527,0.056064
308528,2.2528
308530,4.571904
308532,0.12672
308536,0.077824
308538,0.169216
308541,0.004608
308542,0.028928
308544,0.086528
308546,0.163584
308548,0.2432
308550,0.040704
308553,0.361472
308556,0.08448
308560,0.063232
308561,0.061184
308563,0.116736
308565,0.056576
308566,0.053248
308568,0.08192
308569,0.058112
308574,0.065536
308575,0.012032
308578,0.128256
308581,0.041472
308583,0.01792
308585,0.146688
308587,0.145152
308591,0.200704
308593,0.069632
308595,0.008192
308596,0.139264
308600,0.189696
308602,0.111104
308604,0.00128
308607,0.09728
308609,0.18176
308612,0.072704
308614,0.097536
308617,0.13824
308619,0.072192
308620,0.035328
308622,0.06912
308623,0.090624
308629,0.107008
308631,0.02688
308632,0.092928
308634,0.233216
308636,0.022528
308638,0.082432
308640,0.271616
308642,0.132864
308644,0.176896
308646,0.127488
308647,0.066816
308648,0.023296
308654,0.107264
308655,0.071424
308657,0.17408
308660,0.137216
308662,0.04736
308664,0.07808
308669,0.21632
308672,0.204032
308674,0.05376
308675,0.04864
308676,0.00128
308678,0.255232
308681,0.011264
308683,0.12288
308685,0.095744
308687,0.058112
308689,0.102912
308692,0.105216
308696,0.021504
308698,0.105728
308700,0.032768
308701,0.098816
308705,0.072704
308707,0.138752
308708,0.071424
308711,0.272896
308713,0.015616
308716,0.050432
308717,0.076544
308720,0.26752
308723,0.178432
308727,0.11904
308728,0.03456
308730,0.03072
308731,0.034048
308734,0.739328
308736,0.159232
308740,0.251904
308745,0.26496
308747,0.126464
308751,0.14464
308753,0.186368
308755,0.073216
308756,0.164352
308758,0.179456
308760,0.068864
308762,0.08704
308765,0.369664
308767,0.155136
308770,0.150272
308772,0.056576
308775,0.238592
308777,0.01792
308778,0.034048
308782,0.04992
308783,0.087296
308785,0.077824
308787,0.0832
308789,0.003072
308791,0.131584
308793,0.06656
308795,0.188416
308798,0.18176
308799,0.001536
308804,0.213248
308807,0.135424
308810,0.121856
308812,0.04224
308814,0.018944
308815,0.051712
308818,0.218624
308820,0.136448
308821,0.052992
308824,0.039936
308825,0.133632
308827,0.086784
308828,0.0128
308830,0.149248
308832,0.192
308835,0.340224
308836,0.303104
308838,0.120064
308841,0.334336
308842,0.022272
308844,0.181248
308846,0.151808
308848,0.481024
308852,0.038144
308853,0.167168
308855,0.206336
308858,0.392704
308859,0.027392
308861,0.128
308862,0.156928
308864,0.152064
308867,0.00384
308868,0.137472
308870,0.048896
308872,0.292096
308875,0.355328
308878,0.374784
308881,0.147712
308882,0.278784
308887,0.063488
308888,0.15872
308890,0.07552
308892,0.108032
308893,0.074496
308895,0.411392
308897,0.019968
308898,0.097536
308900,0.299008
308902,1.19424
308904,0.046592
308906,0.034816
308907,0.045056
308909,0.0896
308910,0.051968
308913,0.021504
308918,0.205824
308920,0.076544
308923,0.06016
308927,0.073472
308928,0.086528
308929,0.00896
308930,0.223744
308933,0.009216
308934,0.109056
308935,0.0064
308937,0.260352
308941,0.12288
308945,0.173056
308948,0.126208
308951,0.04736
308954,0.04736
308955,0.045568
308956,0.06528
308960,0.089088
308962,0.08832
308963,0.015104
308965,0.012032
308966,0.00896
308967,0.68352
308969,0.148224
308972,0.053248
308973,0.030464
308975,0.019712
308977,0.08448
308979,0.189952
308981,0.091648
308982,0.077568
308984,0.089856
308987,0.241664
308990,0.101888
308992,0.0512
308995,0.079872
308996,0.016128
308998,0.12032
309003,0.221696
309004,0.032256
309006,0.057344
309007,0.096
309011,0.026368
309014,0.005632
309016,0.083968
309018,0.275712
309020,0.070656
309022,0.048384
309024,0.050176
309026,0.422656
309029,0.01408
309032,0.037376
309033,0.073472
309034,0.078848
309038,0.110336
309042,0.023808
309043,0.106752
309044,0.075264
309047,0.027392
309048,0.065024
309049,0.247552
309052,0.04864
309056,0.09344
309057,0.215808
309058,0.01024
309060,0.037888
309062,0.071424
309065,0.167168
309067,0.070656
309070,0.068864
309071,0.08704
309073,0.045568
309075,0.182016
309077,0.128
309079,0.036096
309080,0.038656
309084,0.011776
309086,0.096
309089,0.067584
309092,0.059904
309094,0.020736
309096,0.018176
309098,0.068352
309100,0.1536
309104,0.010496
309109,0.092416
309110,0.090368
309113,0.04992
309116,0.121856
309118,0.03584
309119,0.007424
309120,0.051712
309123,0.029696
309124,0.011776
309125,0.089856
309126,0.03328
309128,0.04736
309130,0.006144
309131,0.129792
309134,0.018944
309136,0.123392
309138,0.003584
309141,0.022016
309143,0.05504
309147,0.047104
309148,0.091904
309152,0.11776
309153,0.011008
309154,0.098816
309156,0.017152
309158,0.20736
309160,0.326656
309163,0.164352
309165,0.04608
309169,0.306432
309171,0.021504
309173,0.063232
309175,0.1792
309177,0.189696
309181,0.065024
309183,0.07424
309184,0.089088
309186,0.155648
309188,0.018432
309189,0.022016
309191,0.051712
309193,0.297216
309195,0.0064
309197,0.029184
309199,0.073984
309201,0.042496
309202,0.107776
309203,0.009728
309205,0.181504
309209,0.006656
309212,0.054528
309214,0.248576
309216,0.032768
309218,0.076544
309220,0.179968
309227,0.030464
309230,0.052224
309231,0.097792
309233,0.04992
309235,0.011008
309237,0.246528
309239,0.078848
309241,0.10752
309243,0.10112
309244,0.0512
309248,0.06656
309251,0.056576
309253,0.066048
309255,0.322304
309256,0.026112
309257,0.120576
309261,0.111872
309263,0.114432
309265,0.059904
309268,0.201728
309269,0.148992
309271,0.00896
309273,0.11776
309276,0.065024
309278,0.0128
309279,0.147456
309283,0.094464
309285,0.051456
309287,0.0576
309288,0.168448
309289,0.017152
309291,0.032256
309293,0.017408
309294,0.008704
309296,0.077568
309298,0.102656
309299,0.107776
309301,0.108288
309303,0.205312
309305,0.026368
309306,0.018176
309307,0.024832
309310,0.032768
309314,0.325888
309316,0.116992
309320,0.034048
309325,0.114688
309327,0.047104
309328,0.112384
309330,0.04736
309333,0.072704
309334,0.019456
309339,0.148992
309340,0.199168
309342,0.132352
309344,0.084224
309346,0.06272
309350,0.094208
309352,0.194048
309354,0.128
309356,0.000768
309357,0.008448
309359,0.0896
309361,0.129536
309363,0.045568
309364,0.008704
309366,0.108288
309368,0.022016
309369,0.006912
309370,0.003584
309372,0.056576
309374,0.294912
309376,0.219136
309378,0.125952
309379,0.165888
309382,0.205568
309384,0.081152
309387,0.18432
309390,0.218368
309393,0.093696
309395,0.132096
309397,0.07296
309398,0.037888
309401,0.113664
309403,0.155904
309407,0.042496
309408,0.15232
309410,0.148224
309413,0.0128
309414,0.180736
309418,0.051712
309423,0.006144
309424,0.365056
309427,0.129792
309428,0.004096
309429,0.070144
309431,0.003328
309432,0.029184
309434,0.04992
309435,0.112896
309438,0.162304
309444,0.247552
309445,0.037888
309448,0.208384
309452,0.127232
309453,0.046336
309456,0.078848
309457,0.070656
309460,0.019968
309461,0.065792
309463,0.03712
309465,0.035328
309466,0.022016
309468,0.200448
309470,0.019456
309472,0.043008
309473,0.148736
309475,0.035072
309477,0.111104
309480,0.096768
309481,0.024064
309483,1.616384
309485,0.273664
309487,0.064
309490,0.149248
309492,0.218368
309494,0.162816
309497,3.839744
309506,0.355072
309510,0.142592
309511,0.001792
309512,1.014528
309516,0.150272
309517,0.036608
309520,0.099328
309521,0.060928
309525,0.167168
309530,0.018432
309531,0.000256
309532,0.004352
309534,0.174848
309536,0.293376
309539,0.061184
309540,0.105728
309544,0.173056
309546,0.119296
309549,0.17664
309551,0.111104
309552,0.081664
309553,0.092672
309556,0.110848
309557,0.037888
309559,0.000512
309560,0.194048
309563,0.17152
309569,0.1792
309570,0.12288
309573,0.04864
309574,0.004096
309576,0.315136
309579,0.101632
309581,0.100096
309584,0.097536
309587,0.114432
309589,0.103936
309591,0.029952
309592,0.1472
309594,0.24192
309597,0.053504
309599,0.153856
309600,0.08064
309602,0.05504
309604,0.250624
309606,0.156672
309612,0.032
309614,0.360448
309617,0.416512
309621,0.025856
309623,0.17536
309625,0.012288
309627,0.199424
309630,0.130816
309631,0.068864
309633,0.079872
309636,0.271872
309639,0.069376
309640,0.11904
309643,0.333568
309648,0.048384
309650,0.127232
309653,0.222976
309656,0.065536
309657,0.005632
309660,0.141824
309661,0.164352
309663,0.022272
309664,0.20096
309667,0.072192
309669,0.32
309672,0.048384
309674,0.087552
309675,0.16
309677,0.146176
309683,0.369152
309690,0.206848
309693,0.139264
309698,0.005888
309699,0.182784
309701,0.132096
309702,0.055296
309704,0.018944
309705,0.15872
309706,0.011264
309709,0.67712
309712,0.045312
309713,0.064256
309715,0.153344
309717,0.316672
309719,0.157952
309721,0.04096
309725,0.201728
309727,0.04352
309730,0.090112
309732,0.091392
309733,0.006912
309735,0.06784
309737,0.182272
309740,0.073472
309742,0.102912
309743,0.124416
309747,0.3584
309751,0.134656
309753,0.168192
309756,0.060416
309757,0.221952
309758,0.005632
309761,0.02176
309764,0.029952
309765,0.077824
309769,0.023296
309770,0.00128
309774,0.029696
309775,0.001536
309776,0.147712
309780,0.328192
309783,0.09472
309785,0.002048
309786,0.088576
309788,0.054784
309790,0.034304
309792,0.034304
309794,0.003328
309795,0.080128
309796,0.158976
309798,0.063744
309800,0.092672
309801,0.023296
309802,0.0384
309804,0.026368
309807,0.125184
309810,0.033792
309813,0.133376
309815,0.070912
309820,0.05888
309821,0.114688
309822,0.032512
309823,0.02048
309824,0.02048
309826,0.004864
309829,0.088832
309830,0.136192
309832,0.231424
309834,0.048896
309837,0.1856
309840,0.019968
309843,0.160256
309844,0.016896
309845,0.02176
309848,0.288
309851,0.003584
309853,0.09216
309854,0.005888
309855,0.043264
309858,0.003584
309860,0.020992
309862,0.164608
309864,0.137984
309866,0.070912
309868,0.053248
309870,0.064768
309872,0.068096
309873,0.118528
309875,0.214784
309877,0.137728
309879,0.031232
309881,0.153344
309882,0.028416
309885,0.130304
309888,0.128
309889,6.755328
309891,0.051712
309892,0.09984
309894,0.249856
309898,0.228096
309901,0.221184
309903,0.078848
309905,0.082688
309909,0.662528
309911,0.010496
309912,0.11392
309915,0.03712
309916,0.04992
309918,0.238336
309925,0.024832
309926,0.023296
309927,0.015104
309930,0.10624
309932,0.07808
309934,0.047872
309935,0.253696
309937,0.072448
309939,0.091648
309941,0.005376
309943,0.314624
309945,0.052992
309948,0.01024
309949,0.141312
309951,0.024832
309953,0.265984
309955,0.101632
309958,0.096
309960,0.08832
309961,0.090368
309962,0.054272
309964,0.124928
309967,0.207872
309970,0.076544
309973,0.022016
309975,0.146176
309977,0.22784
309979,0.200192
309984,0.026112
309985,0.173312
309986,0.25216
309991,0.096256
309993,0.058368
309995,0.09344
309998,0.13312
309999,0.071424
310001,0.004096
310003,0.174336
310005,0.217856
310008,0.112384
310010,0.032
310012,0.138496
310016,0.017408
310018,0.18048
310019,0.067328
310020,0.132352
310022,0.068608
310023,0.036096
310026,0.19328
310028,0.018432
310031,0.008192
310032,0.238336
310037,0.085248
310038,0.244736
310041,0.059648
310043,0.009728
310044,0.052736
310047,0.039424
310048,0.01792
310051,0.256
310054,0.150784
310055,0.004608
310056,0.03456
310057,0.189952
310060,0.094464
310061,0.039424
310062,0.115712
310065,0.106752
310067,0.037888
310068,0.098816
310069,0.084992
310071,4.614656
310075,0.289536
310077,0.189952
310080,0.237056
310082,0.033536
310083,0.084224
310086,0.044288
310087,0.050432
310091,0.127488
310092,0.012288
310094,2.326016
310096,0.060928
310097,0.191232
310100,0.002816
310101,0.02688
310103,0.206592
310105,0.078592
310106,0.315648
310110,0.2816
310115,0.14976
310118,0.119808
310120,0.065024
310123,0.011776
310124,0.0192
310126,0.024832
310129,0.112128
310132,0.102656
310135,0.025088
310137,0.143104
310138,0.01024
310142,0.073216
310143,0.00128
310145,0.024064
310147,0.039168
310148,0.057856
310152,0.095232
310153,0.068608
310155,0.27264
310156,0.01792
310158,0.038912
310161,0.018432
310165,0.059648
310169,0.071168
310174,0.24576
310176,0.013824
310178,0.208384
310180,0.09344
310183,0.145152
310184,0.00512
310185,0.064768
310188,0.050944
310191,0.086016
310192,0.0576
310194,0.094976
310196,0.13568
310198,0.009472
310201,0.113664
310203,0.257024
310205,0.128
310209,0.116224
310214,0.196864
310215,0.01024
310216,0.061952
310218,0.1088
310219,0.081408
310222,0.069632
310225,0.073216
310228,0.171776
310230,0.35968
310232,0.123136
310233,0.016896
310234,0.165376
310237,0.093696
310238,0.020736
310240,0.062208
310243,0.016128
310245,0.142336
310248,0.096512
310250,0.159232
310254,0.047872
310255,0.119808
310257,0.121344
310258,0.096768
310261,0.068864
310264,0.346368
310266,0.261888
310270,0.186624
310273,0.07168
310274,0.175616
310276,0.194816
310279,0.01408
310280,0.106496
310282,0.082944
310283,0.077056
310284,0.037888
310286,0.07552
310289,0.11776
310290,0.00256
310291,0.037888
310293,0.014848
310294,0.131328
310296,0.123136
310300,0.057088
310301,0.052736
310303,0.151808
310305,0.081152
310307,0.037376
310308,0.052736
310310,0.349184
310312,0.067328
310314,0.139264
310315,0.04352
310318,0.151808
310320,0.333824
310322,0.070144
310325,0.211968
310329,0.504064
310331,0.104192
310335,0.219136
310337,0.037376
310339,0.159232
310340,0.06528
310342,0.027392
310344,0.113408
310346,0.037376
310349,0.050432
310350,0.016128
310351,0.032
310355,0.32
310358,0.12672
310361,0.006912
310362,0.093952
310364,0.061952
310370,0.183552
310371,0.02304
310374,0.038912
310375,0.00384
310377,0.013824
310380,0.0256
310381,0.09472
310383,0.122112
310384,0.177408
310387,0.034304
310390,0.122368
310392,0.191744
310396,0.186624
310403,0.265472
310406,0.237056
310410,0.1984
310413,0.010752
310416,0.09856
310421,0.32128
310423,0.12928
310425,0.069632
310427,0.079616
310429,0.133376
310432,0.088064
310434,0.106496
310436,0.012032
310440,0.29568
310442,0.030464
310443,0.0576
310446,0.060672
310451,0.055552
310452,0.003584
310455,0.201984
310457,0.078592
310459,0.064768
310460,0.039424
310461,0.000256
310463,0.051456
310464,0.037632
310466,0.005888
310471,0.146688
310472,0.04224
310474,0.063488
310476,0.148992
310478,0.095488
310480,0.045056
310483,0.074496
310484,0.157952
310486,0.080384
310487,0.035072
310489,0.09216
310491,0.06144
310494,0.227328
310496,0.013312
310500,0.261376
310502,0.12672
310504,0.060672
310506,0.044544
310507,0.068352
310511,0.219904
310512,0.007936
310514,0.036608
310515,0.070656
310516,0.029696
310517,0.0256
310520,0.02816
310521,0.050944
310523,0.132608
310524,0.087296
310527,0.02688
310531,0.428544
310534,0.215296
310536,0.029184
310538,0.033536
310541,0.105216
310543,0.089344
310545,0.003072
310546,0.271616
310551,0.004864
310552,0.04224
310554,0.14464
310560,0.063232
310562,0.12416
310565,0.065536
310566,0.222464
310568,0.106752
310569,0.094976
310572,0.039168
310574,0.057344
310577,0.16256
310579,0.03072
310580,0.03456
310582,0.18688
310583,0.107776
310585,0.252672
310588,0.030464
310589,0.083968
310591,0.135424
310593,0.045312
310594,0.019968
310595,0.077568
310598,0.243456
310602,0.13056
310604,0.127744
310605,0.003584
310608,0.365056
310611,0.108288
310615,0.161792
310618,0.05504
310621,0.221696
310624,0.025088
310625,0.010752
310627,0.114944
310629,0.050176
310632,0.145408
310633,0.023552
310635,0.139776
310638,0.132608
310640,0.076544
310643,0.09856
310645,0.32256
310648,0.163584
310649,0.121088
310651,0.219904
310654,0.192512
310658,0.012544
310662,0.199168
310663,0.288512
310666,0.188672
310668,0.005376
310669,0.031488
310671,0.020736
310672,0.011776
310674,0.029184
310675,0.022016
310679,0.15616
310681,0.049408
310683,0.134912
310684,0.191488
310688,0.092672
310690,0.219136
310693,2.54976
310695,0.051456
310697,6.225664
310699,0.295168
310702,0.026112
310704,0.042752
310705,0.094976
310708,0.036352
310709,0.2176
310712,0.14208
310716,0.050688
310719,0.167936
310720,0.032
310722,0.025344
310724,0.115968
310725,0.160512
310727,0.11392
310729,0.084224
310732,0.200448
310735,0.148736
310738,0.210176
310741,0.06272
310743,0.058624
310745,0.061696
310747,0.083968
310749,0.17792
310750,0.086528
310752,0.043776
310756,0.134912
310760,0.084992
310761,0.180224
310763,0.091392
310764,0.031232
310766,0.17024
310767,0.060928
310770,0.108032
310774,0.106752
310777,0.089856
310778,0.063232
310782,0.080128
310784,0.196352
310786,0.008192
310787,0.031744
310788,0.061696
310789,0.132096
310791,0.018432
310792,0.235008
310794,0.172544
310795,28.245248
310797,0.006144
310798,0.078848
310803,0.157184
310805,0.057088
310807,0.2368
310808,0.068352
310813,0.143872
310814,0.019712
310816,0.028416
310820,0.092416
310822,0.035072
310823,0.11776
310826,0.0256
310828,0.215296
310830,0.195328
310831,0.101376
310834,0.014592
310835,0.270592
310838,0.12544
310843,0.041216
310845,0.015616
310848,0.115456
310850,0.04992
310853,0.199424
310858,0.008192
310860,0.039168
310861,0.188672
310863,0.030464
310865,0.008192
310866,0.016128
310868,0.079104
310869,0.081408
310870,0.076032
310871,0.033536
310873,0.128512
310875,0.129536
310876,0.021504
310877,0.190464
310879,0.231424
310880,0.038656
310883,0.093952
310886,0.012032
310887,0.05504
310888,0.076032
310891,0.091392
310894,0.131328
310896,0.109568
310899,0.127488
310901,0.021504
310902,0.155136
310905,0.240384
310907,0.066048
310909,0.100096
310911,0.068352
310914,0.165888
310915,0.200704
310917,0.022528
310918,0.0128
310920,0.3456
310922,0.173824
310924,0.064256
310925,0.323072
310927,0.04864
310928,0.004096
310931,0.03072
310933,0.250624
310937,0.003072
310938,0.00768
310939,0.094464
310941,0.150528
310943,0.10624
310945,0.15872
310946,0.083712
310948,0.06912
310949,0.041728
310951,0.125952
310953,0.000512
310954,0.013312
310955,0.099328
310957,0.033792
310959,0.019456
310960,0.079616
310962,0.026368
310964,0.129024
310967,0.083712
310969,0.046336
310970,0.092416
310973,0.140032
310975,0.080128
310977,0.122368
310979,0.1088
310982,0.13696
310983,0.015616
310986,0.135424
310988,0.010752
310990,0.201728
310993,0.073984
310994,0.104448
310997,0.191488
311002,0.099584
311003,0.05504
311005,0.140288
311008,0.1024
311011,0.208128
311014,0.096512
311015,0.00768
311016,0.027904
311020,0.092416
311022,0.062208
311024,0.066048
311025,0.022528
311028,0.196352
311030,0.014592
311031,0.07296
311032,0.156672
311035,0.319488
311037,0.161792
311039,0.0896
311043,0.128256
311045,0.02944
311047,0.03456
311048,0.170752
311050,0.046592
311052,0.051968
311053,0.273152
311056,0.23552
311059,0.057856
311061,0.299264
311063,0.169984
311066,0.049664
311067,0.038144
311069,0.015104
311070,0.269824
311074,0.181248
311075,0.22144
311077,0.064512
311079,0.110592
311082,0.41088
311085,0.16768
311088,0.10496
311090,0.055808
311093,0.025856
311094,0.153344
311097,0.086272
311099,0.161536
311101,0.08192
311103,0.164608
311105,0.167168
311107,0.048384
311108,0.074496
311110,0.022016
311112,0.123136
311116,0.112384
311118,0.212736
311120,0.101376
311122,0.000256
311123,0.253952
311125,0.047872
311127,0.074496
311128,0.000256
311132,0.054016
311133,0.092416
311137,0.005632
311138,0.0768
311140,0.092928
311142,0.245248
311144,0.112384
311146,0.094976
311148,0.237568
311150,0.161792
311152,0.04096
311157,0.054272
311160,0.04864
311161,0.030976
311165,0.149248
311168,0.091648
311170,0.230912
311172,0.046592
311173,0.210688
311176,0.02176
311178,0.101632
311182,0.032768
311183,0.465152
311185,0.017408
311186,0.021248
311187,0.18176
311189,0.045824
311191,0.101632
311194,0.020224
311195,0.158464
311197,0.032
311199,0.069376
311203,0.071424
311206,0.105984
311209,0.064512
311212,0.191744
311213,0.007936
311214,0.017664
311216,0.117248
311219,0.096512
311221,0.071424
311223,0.01152
311224,0.165888
311225,0.098304
311227,0.06656
311228,0.026624
311231,0.124928
311232,0.084736
311234,0.14208
311237,0.091648
311239,0.210944
311242,0.053504
311243,0.269824
311247,0.15872
311248,0.092672
311250,0.100608
311253,0.113152
311255,0.118272
311258,0.141056
311260,0.037376
311261,0.015616
311264,0.199424
311265,0.027392
311267,0.157952
311268,0.087808
311271,0.178432
311274,0.073728
311275,0.093184
311278,0.126464
311280,0.076032
311281,0.021248
311284,0.241152
311287,0.110592
311289,0.140032
311294,9.429504
311296,0.05376
311298,0.112896
311300,0.051712
311304,0.12032
311305,1.560576
311308,0.103936
311312,0.189952
311313,0.180224
311316,0.022016
311318,0.109568
311320,0.211712
311325,0.13056
311327,0.102656
311329,0.223744
311333,0.004096
311334,0.087296
311335,0.063232
311338,0.125952
311341,0.04352
311343,0.191488
311344,0.064768
311348,0.027648
311353,0.251392
311355,0.120832
311356,0.06144
311359,0.096512
311360,0.011776
311361,0.090368
311364,0.215808
311366,0.028672
311368,0.206592
311370,0.050432
311371,0.196096
311374,0.118272
311375,0.136192
311377,0.063488
311381,0.21632
311382,0.027648
311384,0.051456
311387,0.127232
311388,0.09216
311390,0.080896
311392,0.048384
311393,0.06016
311395,0.080896
311398,0.022784
311400,0.19584
311402,0.073984
311404,0.15104
311405,0.022016
311406,0.201472
311409,0.117248
311410,0.234752
311413,0.194304
311414,0.210688
311416,0.188416
311420,0.166144
311423,0.113664
311425,0.135936
311427,0.048896
311430,0.22784
311433,0.07168
311434,0.032768
311435,0.187392
311437,0.080384
311440,0.250368
311441,0.079616
311442,0.158976
311444,0.185088
311446,0.007424
311449,0.124416
311450,0.036864
311452,0.168192
311455,0.053248
311456,1.451008
311459,0.007936
311460,0.258304
311462,0.013568
311463,0.01536
311464,0.06016
311465,0.010496
311467,0.075776
311471,0.034048
311474,0.159232
311475,0.051712
311477,0.191744
311480,0.191488
311483,0.02944
311485,0.516352
311488,0.03584
311492,0.068864
311493,0.074496
311494,0.147456
311496,0.04352
311498,0.028416
311502,0.135424
311504,0.073472
311506,0.175872
311509,0.083968
311511,0.175616
311513,0.084992
311514,0.046592
311515,0.076032
311517,0.126464
311520,0.082944
311521,0.037632
311522,0.100864
311525,0.063232
311526,0.095488
311528,0.152576
311529,0.063232
311532,0.004096
311534,0.061184
311535,0.105216
311536,0.013824
311537,0.059392
311540,0.348416
311545,0.185344
311549,0.16896
311550,0.118016
311551,0.114176
311553,0.479744
311555,0.013824
311556,0.166912
311558,0.043776
311560,0.302336
311563,0.04992
311564,0.159488
311567,0.075776
311568,0.250112
311570,0.050944
311573,0.039424
311574,0.056576
311578,0.000512
311579,0.125184
311580,0.028416
311582,0.043776
311584,0.048128
311585,0.041728
311587,0.091136
311589,0.179456
311592,0.01152
311594,0.204544
311596,0.063744
311598,0.121088
311602,0.047616
311603,0.085504
311604,0.061952
311606,0.11648
311607,0.233472
311610,0.098304
311611,0.082432
311614,0.232192
311616,0.047872
311620,0.203008
311622,0.119296
311624,0.082944
311629,0.062976
311631,0.034304
311632,0.162048
311633,0.076544
311636,0.11392
311638,0.169216
311641,0.024576
311643,0.234752
311645,0.113664
311646,0.175872
311648,0.0064
311650,0.175616
311651,0.013568
311652,0.305408
311656,0.033536
311657,0.142336
311658,0.091392
311663,0.051456
311664,0.015104
311667,0.05504
311668,0.064256
311669,0.106496
311672,0.000256
311673,0.046336
311675,0.034816
311677,0.13184
311678,0.020992
311681,0.123136
311683,0.082432
311687,0.00128
311690,0.022016
311691,0.153344
311692,0.09984
311694,0.00256
311696,0.142336
311698,0.12416
311701,0.12928
311703,0.235008
311705,0.012288
311706,0.012032
311708,0.274688
311711,0.036096
311713,0.346368
311717,0.007168
311718,0.012288
311721,0.105472
311722,0.201728
311724,0.10496
311726,0.044544
311729,0.101632
311732,0.046336
311734,0.000512
311735,0.250368
311739,0.0832
311741,0.102144
311744,0.0064
311745,0.144384
311750,0.01408
311754,0.019712
311756,0.089856
311757,0.064512
311759,0.017664
311761,0.045312
311762,0.213248
311763,0.0704
311765,0.0448
311767,0.033536
311769,0.157696
311771,0.260608
311774,0.120064
311777,0.05504
311779,0.08832
311781,0.116736
311783,0.091648
311785,0.056576
311787,0.035584
311788,0.0128
311790,0.084736
311792,0.071424
311794,0.135168
311795,0.03456
311798,0.042496
311801,0.012032
311804,0.146688
311805,0.004352
311807,0.092416
311808,0.041216
311811,0.093952
311813,0.096768
311816,0.018944
311818,0.125696
311820,0.014592
311822,0.053248
311824,0.12032
311826,0.073216
311830,0.058368
311832,0.165632
311833,0.207104
311835,0.090368
311837,0.00128
311839,0.013056
311843,0.128256
311846,0.13696
311849,0.12288
311850,0.033792
311851,0.022784
311854,0.020736
311855,0.026112
311857,0.052992
311858,0.036608
311860,0.054272
311861,0.05376
311864,0.027904
311866,0.009984
